ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001016.13,Ilf2,interleukin enhancer binding factor 2,456.62791313262653,-0.045330467333198045,0.9690678144133054,0.06167349110420311,-0.735007318729663,0.46233503687915944,0.7249266524421077
ENSMUSG00000001017.16,Chtop,chromatin target of PRMT1,1681.3260110886501,0.05435902433376537,1.0383976506094186,0.03885107813899035,1.3991638569023772,0.1617638522210287,0.43044764698433907
ENSMUSG00000001018.16,Snapin,SNAP-associated protein,336.70995746508123,0.024057383947217743,1.0168151168388795,0.08599353681177298,0.27975804739693133,0.779663140256498,0.9122741847855811
ENSMUSG00000001020.9,S100a4,S100 calcium binding protein A4,12.993627992768225,-0.16297880586536334,0.8931789736402382,0.3108576238910598,-0.5242876266804359,0.6000785015994483,0.8172791799049908
ENSMUSG00000001025.9,S100a6,S100 calcium binding protein A6 (calcyclin),41.22686441918902,0.27514650183179157,1.2101169671292253,0.26437335998856315,1.0407497254779925,0.29799171848773676,0.5906991192348053
ENSMUSG00000001027.8,Scn4a,"sodium channel, voltage-gated, type IV, alpha",0.630241883282459,0.544314865577669,1.4583276214474175,1.7218875230653619,0.3161152272063981,0.7519150492895972,NA
ENSMUSG00000001029.16,Icam2,intercellular adhesion molecule 2,90.2313954552434,0.39912589980019325,1.318708689343073,0.14408260713269852,2.7701185295224606,0.005603589659737271,0.047630712203273466
ENSMUSG00000001034.18,Mapk7,mitogen-activated protein kinase 7,42.19525310214423,-0.04760512472393661,0.9675411158461172,0.1981466949533813,-0.2402519241369978,0.8101349625479453,0.9254741317709771
ENSMUSG00000001036.18,Epn2,epsin 2,349.00113231269216,0.13337054860935987,1.0968532733878125,0.09409971222697207,1.417332162373303,0.1563858360804803,0.421984705126095
ENSMUSG00000001039.13,B9d1,B9 protein domain 1,4.994059429945803,-0.08452930764332224,0.9430921781163133,0.5144183679617387,-0.1643201582755485,0.8694791133739822,0.9531004762824502
ENSMUSG00000001052.16,Sec24b,"Sec24 related gene family, member B (S. cerevisiae)",679.8264338538147,-0.15955813901225313,0.8952992364439817,0.08177857147621793,-1.951099611206272,0.05104519747034007,0.21341929152995565
ENSMUSG00000001053.16,N4bp3,NEDD4 binding protein 3,103.01414208867325,-0.1838764856625885,0.880334378945311,0.17220103834444753,-1.0678012596810653,0.2856101697403735,0.5789284997703233
ENSMUSG00000001054.10,Rmnd5b,required for meiotic nuclear division 5 homolog B,445.7034554307957,0.010089259029433934,1.0070178519659991,0.05957782387665997,0.16934588027788763,0.8655245898415543,0.9507987578727632
ENSMUSG00000001056.4,Nhp2,NHP2 ribonucleoprotein,588.8939754485252,0.05265917079421071,1.0371748804447793,0.07539281719585536,0.698464028176753,0.48488704641093344,0.7401414922368937
ENSMUSG00000001062.19,Vps9d1,VPS9 domain containing 1,334.2033779291615,0.2458234576198634,1.1857693881067413,0.11316067211668367,2.1723400278710505,0.029830024933748624,0.14994532693288837
ENSMUSG00000001065.16,Zfp276,zinc finger protein (C2H2 type) 276,582.2816366949357,0.1033172251498466,1.0742406536820712,0.08922542718056484,1.1579347772778303,0.24689065400533045,0.5382780048663695
ENSMUSG00000001076.8,C1ql4,"complement component 1, q subcomponent-like 4",1.4580019896776206,0.984678940864472,1.978872883010863,0.8709411991623497,1.1305917572983257,0.25822695841842214,NA
ENSMUSG00000001082.13,Mfsd10,major facilitator superfamily domain containing 10,65.8057982283984,-0.0012978995673394186,0.9991007691248732,0.1751735954267628,-0.007409219204398011,0.9940883524774113,0.9985363859559185
ENSMUSG00000001089.15,Luzp1,leucine zipper protein 1,968.8717571712964,-0.030445272842880337,0.9791180563269593,0.04871259523165027,-0.6249979640398831,0.531972394343539,0.7741568618394736
ENSMUSG00000001095.6,Slc13a2,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2",13.788241357886793,-1.235619463752634,0.4246601200443324,0.35413598984300504,-3.4891101136046827,4.8463146735060826e-4,0.007325316317619164
ENSMUSG00000001098.16,Kctd10,potassium channel tetramerisation domain containing 10,715.4220116677064,0.04282911365622223,1.0301319278974952,0.07732838585260131,0.5538601793377725,0.5796745391979023,0.8040079462854318
ENSMUSG00000001100.11,Poldip2,"polymerase (DNA-directed), delta interacting protein 2",3222.523626608534,-0.023575589727305828,0.9837914420312439,0.03522989431737407,-0.6691927462206216,0.5033725328433625,0.7526320361695714
ENSMUSG00000001103.8,Sebox,SEBOX homeobox,19.68715632585669,0.24839484585854654,1.187884729357509,0.27904680645318114,0.8901547701468592,0.37338278722424295,0.65977267720249555
ENSMUSG00000001105.16,Ift20,intraflagellar transport 20,915.6269221390735,-0.08095939097450874,0.9454287283338595,0.05384445404652762,-1.503579011211643,0.13268979875644046,0.3834294458755445
ENSMUSG00000001119.8,Col6a1,"collagen, type VI, alpha 1",332.5209562450252,0.027902604421137643,1.0195288528214639,0.11443886639153607,0.2438210487481841,0.8073694176756636,0.924344844082983
ENSMUSG00000001120.16,Pcbp3,poly(rC) binding protein 3,34.23489852424876,-0.2462699715734815,0.8430733311460118,0.24157707511102655,-1.0194260836227864,0.30800072823637303,0.601093136039812
ENSMUSG00000001123.16,Lgals9,"lectin, galactose binding, soluble 9",11157.376234011854,-0.0066036065687650435,0.9954331884663847,0.05471957191604927,-0.12068088871192728,0.9039437969446328,0.9680594052937783
ENSMUSG00000001127.13,Araf,"Araf proto-oncogene, serine/threonine kinase",2028.880504121541,0.06045890296544603,1.0427974087005263,0.06407251268598538,0.943601248506526,0.3453734540062563,0.6357300074160258
ENSMUSG00000001128.8,Cfp,complement factor properdin,1126.8206179160275,0.3531600096399078,1.277355423124002,0.16163037341633246,2.1849854218317457,0.028889915498266836,0.14718148439424358
ENSMUSG00000001131.12,Timp1,tissue inhibitor of metalloproteinase 1,4.207004149566825,-0.303380620416419,0.8103512999643836,0.5591689771591721,-0.5425562447289689,0.5874353721065089,0.8100057210444869
ENSMUSG00000001134.10,Uxt,ubiquitously expressed prefoldin like chaperone,483.0613069196218,-0.046549230866995805,0.968249508569275,0.0797304841797771,-0.5838322863064036,0.5593331539626529,0.7915856389700499
ENSMUSG00000001138.14,Cnnm3,cyclin M3,425.04197117918187,-0.10345477371091737,0.9308013616132227,0.1288167637478195,-0.8031157646022493,0.42190782670061205,0.6972854593372146
ENSMUSG00000001143.14,Lman2l,"lectin, mannose-binding 2-like",288.8758754023925,-0.23133988232836666,0.8518433869468235,0.12378281692839842,-1.8689175773256488,0.06163428243969912,0.23950364518363249
ENSMUSG00000001150.8,Mcm3ap,minichromosome maintenance complex component 3 associated protein,1131.4612437838016,0.010559732036570098,1.0073463011272266,0.0994279775700478,0.10620483584844802,0.915419834197222,0.9716048630539822
ENSMUSG00000001151.11,Pcnt,pericentrin (kendrin),662.8828774580466,-0.14964126375329165,0.9014745927279161,0.0790282143686191,-1.893516954024864,0.05828915575350964,0.23175854363249682
ENSMUSG00000001155.14,Ftcd,formiminotransferase cyclodeaminase,8600.751754787016,-0.20642326880302667,0.8666832521108655,0.08682588336331944,-2.37743931656021,0.01743331121711084,0.10582756527570102
ENSMUSG00000001156.10,Mxd1,MAX dimerization protein 1,233.48982117629546,-0.03038646740111652,0.9791579668012299,0.13634089259889873,-0.22287126644029293,0.823635700005506,0.9338252186834317
ENSMUSG00000001157.14,Gmcl1,"germ cell-less, spermatogenesis associated 1",309.87229117111855,0.056798958567257925,1.0401553094252975,0.07103004013217505,0.7996470009247432,0.4239153477441211,0.6984504512803263
ENSMUSG00000001158.14,Snrnp27,small nuclear ribonucleoprotein 27 (U4/U6.U5),370.04410415909916,0.007716018417275181,1.0053626642943239,0.08092519192079199,0.0953475454816032,0.9240387788129123,0.973493858336743
ENSMUSG00000001166.18,Oas1c,2'-5' oligoadenylate synthetase 1C,28.490729766511016,0.713594913495075,1.6398853032554348,0.2615776346318647,2.728042535056041,0.006371139211693997,0.05226135672017615
ENSMUSG00000001173.16,Ocrl,"OCRL, inositol polyphosphate-5-phosphatase",285.55307214565147,-0.06820818936781507,0.9538218985137383,0.09466087527331501,-0.7205531236730812,0.4711845037407292,0.7312570204659362
ENSMUSG00000001175.17,Calm1,calmodulin 1,5759.799726921585,0.05636593826874699,1.039843156986792,0.05785394590078004,0.9742799283805984,0.32991756783195497,0.6208590956518264
ENSMUSG00000001211.16,Agpat3,1-acylglycerol-3-phosphate O-acyltransferase 3,11732.785405716702,0.0932455651114169,1.0667673427978708,0.04611133942811546,2.022182965575758,0.0431574534144348,0.1915921673798555
ENSMUSG00000001225.13,Slc26a3,"solute carrier family 26, member 3",0.9707589241743833,-2.213708004850541,0.21557951418746477,1.6523573764997606,-1.3397271294542266,0.18033407412185137,NA
ENSMUSG00000001227.13,Sema6b,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",333.17624110187785,0.22270711650025757,1.1669211795005603,0.1389202045453556,1.6031297767600583,0.10890600516953373,0.3413366701887278
ENSMUSG00000001228.15,Uhrf1,"ubiquitin-like, containing PHD and RING finger domains, 1",9.0377534386113,0.503087395837858,1.4172432479224268,0.4012692886811217,1.2537400943176802,0.20993648961288539,0.4947297456243427
ENSMUSG00000001229.10,Dpp9,dipeptidylpeptidase 9,2413.311435197208,-0.26771954780154417,0.8306314787135446,0.10464710668042163,-2.558308168224126,0.010518283486032776,0.07463231720922127
ENSMUSG00000001240.14,Ramp2,receptor (calcitonin) activity modifying protein 2,229.00423370812456,0.1779955216402667,1.131310951067507,0.10545673801920734,1.6878534741691662,0.09143935965631984,0.30741313581804874
ENSMUSG00000001247.17,Lsr,lipolysis stimulated lipoprotein receptor,4318.178026311207,0.2525367385166877,1.1912999767308945,0.06631528566989961,3.8081226065096128,1.4002584599378512e-4,0.002708063957456729
ENSMUSG00000001248.16,Gramd1a,GRAM domain containing 1A,244.68991180731803,-0.23759261307258406,0.8481594333186324,0.07533795959312647,-3.1536905745222894,0.0016121992560851153,0.01894083004520558
ENSMUSG00000001249.15,Hpn,hepsin,10748.021983297978,-0.05124685393042668,0.9651018759193916,0.04188801700255195,-1.2234251606445004,0.22116915499596632,0.5094421595837765
ENSMUSG00000001260.11,Gabrg1,"gamma-aminobutyric acid (GABA) A receptor, subunit gamma 1",0.42788956298635433,1.4326072597950108,2.6993410373354925,1.4876335772142877,0.9630108393208507,0.33554208370241123,NA
ENSMUSG00000001270.10,Ckb,"creatine kinase, brain",91.58845142624278,0.12427082897359634,1.0899567044116378,0.1448448295996697,0.8579583359451839,0.3909154700764064,0.672699565426898
ENSMUSG00000001280.14,Sp1,trans-acting transcription factor 1,2629.540167921257,-0.09543244367884934,0.9359916445848836,0.0624410182385605,-1.5283614260459797,0.12642282654747394,0.37211711190691693
ENSMUSG00000001281.11,Itgb7,integrin beta 7,59.960302459709006,0.17730403102144499,1.1307688382581238,0.16846680759800242,1.0524567631419126,0.29259003756453306,0.5860736577693509
ENSMUSG00000001285.13,Myg1,melanocyte proliferating gene 1,458.10396487831906,-0.1132510630575741,0.9245023788351046,0.07375422320560317,-1.5355197049783358,0.12465622061354743,0.3689051523797593
ENSMUSG00000001288.16,Rarg,"retinoic acid receptor, gamma",175.80474610011171,0.1446535149746132,1.1054651272732605,0.1580043929629214,0.9155031215401637,0.35992756448728447,0.6476034482694044
ENSMUSG00000001289.13,Pfdn5,prefoldin 5,1465.8562814671782,0.02611731329140703,1.0182679972444884,0.04619450269735335,0.5653770852890552,0.5718173071844452,0.7989779703320672
ENSMUSG00000001300.17,Efnb2,ephrin B2,148.3023376117994,-0.002042805858097796,0.9985850368846493,0.11257948562723771,-0.01814545382505776,0.9855228170020847,0.9961428293434256
ENSMUSG00000001305.6,Rrp15,ribosomal RNA processing 15 homolog,302.47030718540424,0.09648517284590524,1.0691654870390908,0.085933081379422,1.1227942871022207,0.26152487224251103,0.5524715415592998
ENSMUSG00000001313.13,Rnd2,Rho family GTPase 2,350.40489397138725,0.5455579891290071,1.459584756625222,0.13034623962217357,4.185452458854062,2.845986319194178e-5,7.666375647329317e-4
ENSMUSG00000001323.18,Srr,serine racemase,2641.841073934201,0.0167492642946041,1.011677359512669,0.0747814204790657,0.22397627896481168,0.8227757610057572,0.9333827796135552
ENSMUSG00000001333.10,Sync,syncoilin,0.40907667492601757,-0.38967884497161204,0.7632995019177419,1.5577333925822123,-0.25015759874393656,0.8024654742165228,NA
ENSMUSG00000001334.10,Fndc5,fibronectin type III domain containing 5,5.1500857274905005,0.2440023725040984,1.1842735593834177,0.4351663817123012,0.5607105299448755,0.5749948876548794,0.800898702895096
ENSMUSG00000001348.16,Acp5,"acid phosphatase 5, tartrate resistant",2255.1873042570933,-0.05738928349342784,0.961001585616731,0.05734319318458356,-1.000803762509282,0.3169216901908292,0.6083170500736301
ENSMUSG00000001349.6,Cnn1,calponin 1,12.07324784014773,0.7488412082837854,1.6804425346482157,0.8199368099071643,0.9132913649389292,0.3610893226285606,0.6484562418871234
ENSMUSG00000001366.15,Fbxo9,f-box protein 9,1940.7720450303327,0.11843482303152744,1.085556505358405,0.05787671157870517,2.0463295132182955,0.04072396187316056,0.18512706073112728
ENSMUSG00000001376.18,Vps50,VPS50 EARP/GARPII complex subunit,588.484035938287,-0.04414061138878861,0.9698673782048907,0.0847779978438479,-0.5206611681263215,0.6026028300524299,0.8187213988418359
ENSMUSG00000001380.8,Hars,histidyl-tRNA synthetase,1130.3360230667226,-0.0565063730619585,0.9615898859728808,0.05542922653642446,-1.019432826197317,0.30799752861567664,0.601093136039812
ENSMUSG00000001383.10,Zmat2,"zinc finger, matrin type 2",883.8602045694232,0.14561532266315122,1.1062023581685334,0.0533596953866432,2.728938417058526,0.006353856832572236,0.05218511340375319
ENSMUSG00000001403.14,Ube2c,ubiquitin-conjugating enzyme E2C,22.239740452023064,0.5467931421432536,1.4608349047247908,0.4044831319586374,1.3518317549992884,0.17642914316783836,0.45033592256862803
ENSMUSG00000001415.11,Smg5,SMG5 nonsense mediated mRNA decay factor,1411.467668354034,0.022951292366322637,1.0160358394607403,0.05167054357363612,0.4441852316419811,0.6569086687228523,0.8494674755941737
ENSMUSG00000001416.14,Cct3,"chaperonin containing Tcp1, subunit 3 (gamma)",4460.729610932938,-0.04752149153146472,0.9675972059383036,0.05412975984045463,-0.8779180190625725,0.37998820982778275,0.6652417176379203
ENSMUSG00000001418.14,Glmp,glycosylated lysosomal membrane protein,1231.814042044873,-0.17800130084335133,0.8839267340478772,0.061373606955281615,-2.9002906896615617,0.003728167379814247,0.03554956063495443
ENSMUSG00000001419.18,Mef2d,myocyte enhancer factor 2D,712.8988852513031,-0.29737326516637314,0.8137326226644627,0.10629753344489021,-2.79755564902685,0.005149089630525659,0.044924243537582176
ENSMUSG00000001420.14,Tmem79,transmembrane protein 79,66.39365925236571,0.14544324433797512,1.1060704230804554,0.15354154618929247,0.9472566087009868,0.34350803574729416,0.6343394327316678
ENSMUSG00000001424.15,Snd1,staphylococcal nuclease and tudor domain containing 1,4139.279107413985,-0.03100048342404074,0.978741322436813,0.07129554061600327,-0.43481658398536993,0.6636955663337275,0.8537837997098107
ENSMUSG00000001435.16,Col18a1,"collagen, type XVIII, alpha 1",51717.55000950059,0.111922240117445,1.0806671535438368,0.04337480906998112,2.580351188102503,0.009869988498082172,0.07147804920478616
ENSMUSG00000001436.16,Slc19a1,"solute carrier family 19 (folate transporter), member 1",311.60560162912526,0.49545900901468193,1.4097692171048288,0.15469941233319792,3.2027206926135054,0.0013613594576343201,0.016548031763427656
ENSMUSG00000001440.6,Kpnb1,karyopherin (importin) beta 1,5013.101028002904,-0.015442639205832054,0.9893530623573664,0.06403480988505023,-0.2411600695551896,0.809431057519349,0.9251338276494461
ENSMUSG00000001441.14,Npepps,aminopeptidase puromycin sensitive,913.2027216947989,-0.1709449151817406,0.8882607106645436,0.07146973907546963,-2.3918502766776375,0.016763679348094883,0.1034697638977133
ENSMUSG00000001444.3,Tbx21,T-box 21,7.998262606406552,-0.02450381297844564,0.9831586787925648,0.3615460482941372,-0.06777508174701571,0.9459646800256586,0.9811521725926197
ENSMUSG00000001445.11,Mrpl10,mitochondrial ribosomal protein L10,1406.2871701073136,0.016489093001087925,1.01149493310375,0.041176200417291975,0.4004520289386225,0.6888236093670579,0.8654759409713534
ENSMUSG00000001467.6,Cyp51,"cytochrome P450, family 51",2289.715334948132,-0.04760132651981426,0.9675436631089748,0.3230430752821033,-0.1473528769444927,0.8828534981710474,0.9597715259866688
ENSMUSG00000001472.18,Tcf25,transcription factor 25 (basic helix-loop-helix),4877.971195944112,-0.0047328887074118715,0.9967247867872849,0.049695143634471244,-0.09523845513405224,0.9241254260114127,0.973493858336743
ENSMUSG00000001473.8,Tubb6,"tubulin, beta 6 class V",269.24959842450716,-0.5983288804421699,0.6605186121573046,0.16779524001185442,-3.5658274954635134,3.627099049787162e-4,0.005826921103944551
ENSMUSG00000001482.16,Def8,differentially expressed in FDCP 8,1724.812142149547,0.14482209821841374,1.1055943117375706,0.09759703812545417,1.4838780049068196,0.13784128799904136,0.39248095541068256
ENSMUSG00000001493.10,Meox1,mesenchyme homeobox 1,2.4933529889989456,-1.1667788707434545,0.44541471606585803,0.6638479342885539,-1.7575996105100362,0.0788156596760047,0.27978419282615835
